genename	sampname	gene	samp	value
CD8A	1	2	40	-5.12946594494485
CD8A	1	2	41	-4.14617288110236
CD8A	1	2	42	-1.25575038927349
CTSB	0	3	1	0.414943311619606
CTSB	0	3	2	0.945415011696303
CTSB	0	3	3	0.878728148369903
CTSB	0	3	4	0.701547462702846
CTSB	0	3	5	-0.168283821976288
CTSB	0	3	6	1.1412380715477
CTSB	0	3	7	0.362460700615172
CTSB	0	3	8	1.0980403058054
CTSB	0	3	9	-1.6277050188567
CTSB	0	3	10	1.28324656132603
CTSB	0	3	11	-2.83148496468698
CTSB	0	3	12	-0.908361403398846
CTSB	0	3	13	0.23438409719376
CTSB	0	3	14	0.0593027948392688
CTSB	0	3	15	-0.19760182035055
CTSB	0	3	16	-0.511583502574468
CTSB	0	3	17	-1.2532186667754
CTSB	0	3	18	0.555225074021859
CTSB	0	3	19	0.119481715642078
CTSB	0	3	20	0.0850549098386574
CTSB	0	3	21	0.858882280484735
CTSB	0	3	22	0.505829912049674
CTSB	0	3	23	-0.664522068318299
CTSB	0	3	24	-1.08101909081546
CTSB	1	3	25	1.54575499889726
CTSB	1	3	26	1.46049596113405
CTSB	1	3	27	1.71918458476334
CTSB	1	3	28	2.04831935200684
CTSB	1	3	29	1.39132157481725
CTSB	1	3	30	-0.124109146040968
CTSB	1	3	31	1.53314820943117
CTSB	1	3	32	1.47025527550629
CTSB	1	3	33	-1.32717792361774
CTSB	1	3	34	-3.61593861052054
CTSB	1	3	35	-0.582895342011672
CTSB	1	3	36	3.23567883195717
CTSB	1	3	37	0.978058785227921
CTSB	1	3	38	-3.38380956057584
CTSB	1	3	39	1.81815091543548
CTSB	1	3	40	2.48273140182728
CTSB	1	3	41	2.58809927322547
CTSB	1	3	42	0.797133668839695
TAP1	0	4	1	1.31115372865509
TAP1	0	4	2	-0.366695515165597
TAP1	0	4	3	-1.6624775337268
TAP1	0	4	4	-0.798361455879291
TAP1	0	4	5	1.0719688439457
TAP1	0	4	6	0.505489291802956
TAP1	0	4	7	-0.458523660222223
TAP1	0	4	8	0.965199259829938
TAP1	0	4	9	-0.936770527335093
TAP1	0	4	10	-0.317077629060355
TAP1	0	4	11	0.774006924269627
TAP1	0	4	12	0.153698911712154
TAP1	0	4	13	0.00925922626753111
TAP1	0	4	14	-0.653552493732372
TAP1	0	4	15	-0.514184692232288
TAP1	0	4	16	0.497167281476983
TAP1	0	4	17	0.64718128010893
TAP1	0	4	18	1.46512560865049
TAP1	0	4	19	-2.52535359165239
TAP1	0	4	20	1.17314823914931
TAP1	0	4	21	1.02168147625604
TAP1	0	4	22	0.214883825222824
TAP1	0	4	23	-0.731046555817989
TAP1	0	4	24	-0.845920242523161
TAP1	1	4	25	0.691916930040384
TAP1	1	4	26	0.0728528044974373
TAP1	1	4	27	1.13037398175373
TAP1	1	4	28	2.35335855315274
TAP1	1	4	29	2.28517485970968
TAP1	1	4	30	-1.59780156956871
TAP1	1	4	31	1.09508682342274
TAP1	1	4	32	1.87341170747175
TAP1	1	4	33	1.54449394536677
TAP1	1	4	34	0.904112729705375
TAP1	1	4	35	0.682022193453522
TAP1	1	4	36	2.99585767609616
TAP1	1	4	37	1.02529612652694
TAP1	1	4	38	0.236174068347142
TAP1	1	4	39	4.74611639803176
TAP1	1	4	40	2.11878833462276
TAP1	1	4	41	1.38156120933078
TAP1	1	4	42	1.01353561207677
PDIA3	0	5	1	-0.845953372785705
PDIA3	0	5	2	0.43957756037438
PDIA3	0	5	3	-1.39339380740306
PDIA3	0	5	4	0.132638790518022
PDIA3	0	5	5	0.302411677804977
PDIA3	0	5	6	-1.41308321166226
PDIA3	0	5	7	0.191393537728924
PDIA3	0	5	8	1.70963806526848
PDIA3	0	5	9	0.394264380040406
PDIA3	0	5	10	-0.353247850516989
PDIA3	0	5	11	-0.854008470398149
PDIA3	0	5	12	-0.635837219187008
PDIA3	0	5	13	0.0800991823729907
PDIA3	0	5	14	0.660594902695975
PDIA3	0	5	15	-0.855752798851066
PDIA3	0	5	16	0.281431255881942
PDIA3	0	5	17	-0.434731954565331
PDIA3	0	5	18	1.62789280104904
PDIA3	0	5	19	1.95912786744112
PDIA3	0	5	20	-0.248832686571075
PDIA3	0	5	21	1.84206241778929
PDIA3	0	5	22	-0.902550911902853
PDIA3	0	5	23	-0.681138274281927
PDIA3	0	5	24	-1.00260188084014
PDIA3	1	5	25	1.03033809956244
PDIA3	1	5	26	-0.283987011444127
PDIA3	1	5	27	1.00310220038583
PDIA3	1	5	28	-1.37356887363088
PDIA3	1	5	29	0.511613399378141
PDIA3	1	5	30	-0.276343255866115
PDIA3	1	5	31	2.60371424973346
PDIA3	1	5	32	-0.159630007999334
PDIA3	1	5	33	-2.52508842310814
PDIA3	1	5	34	-0.706633418666556
PDIA3	1	5	35	0.474077064839946
PDIA3	1	5	36	0.145241189321793
PDIA3	1	5	37	1.88942532849204
PDIA3	1	5	38	-4.98385463091707
PDIA3	1	5	39	0.869908934126226
PDIA3	1	5	40	2.7634511897659
PDIA3	1	5	41	2.96000996846948
PDIA3	1	5	42	-1.13196368143915
HSPA8	0	6	1	-1.3751718744886
HSPA8	0	6	2	-0.641923056553213
HSPA8	0	6	3	-0.87778537989114
HSPA8	0	6	4	0.10978360429391
HSPA8	0	6	5	-0.458012410894415
HSPA8	0	6	6	-0.560919651066631
HSPA8	0	6	7	2.76167519135837
HSPA8	0	6	8	-0.137486735231725
HSPA8	0	6	9	0.683841848317453
HSPA8	0	6	10	-1.01044353423716
HSPA8	0	6	11	0.169771800271646
HSPA8	0	6	12	-0.128264847657773
HSPA8	0	6	13	0.501208065290677
HSPA8	0	6	14	-0.491010457667504
HSPA8	0	6	15	0.105397536860612
HSPA8	0	6	16	-0.210128227056423
HSPA8	0	6	17	-0.812915374940715
HSPA8	0	6	18	1.38560731851362
HSPA8	0	6	19	0.0357516908319688
HSPA8	0	6	20	0.933704346465411
HSPA8	0	6	21	-1.97040572415585
HSPA8	0	6	22	-0.073193639227167
HSPA8	0	6	23	0.716394736267407
HSPA8	0	6	24	1.3445247745972
HSPA8	1	6	25	-0.530418088452858
HSPA8	1	6	26	-0.177222413846703
HSPA8	1	6	27	-0.358631306907041
HSPA8	1	6	28	-1.42596512716593
HSPA8	1	6	29	0.0979289343404492
HSPA8	1	6	30	-0.563913595778527
HSPA8	1	6	31	-0.552040532536948
HSPA8	1	6	32	0.401615350604209
HSPA8	1	6	33	-1.93425893260773
HSPA8	1	6	34	1.80876125125152
HSPA8	1	6	35	-0.704673386837495
HSPA8	1	6	36	-0.0484510083830265
HSPA8	1	6	37	-0.280518524674323
HSPA8	1	6	38	-4.14475383549868
HSPA8	1	6	39	-1.92884877937441
HSPA8	1	6	40	3.01212611967647
HSPA8	1	6	41	-0.757085968243403
HSPA8	1	6	42	-4.16314449201663
HSP90AA1	0	7	1	-0.961380041943147
HSP90AA1	0	7	2	-0.263188278114746
HSP90AA1	0	7	3	-0.92820133738591
HSP90AA1	0	7	4	-0.886695132919081
HSP90AA1	0	7	5	0.349852029683609
HSP90AA1	0	7	6	-1.76384413003177
HSP90AA1	0	7	7	0.147423963908994
HSP90AA1	0	7	8	-0.145405596093563
HSP90AA1	0	7	9	0.981870296331723
HSP90AA1	0	7	10	-0.35896324788076
HSP90AA1	0	7	11	-0.801990600795622
HSP90AA1	0	7	12	1.68788020578572
HSP90AA1	0	7	13	-1.31649563762905
HSP90AA1	0	7	14	-0.163523527587284
HSP90AA1	0	7	15	0.611479245713565
HSP90AA1	0	7	16	1.96175085905773
HSP90AA1	0	7	17	1.3746252236009
HSP90AA1	0	7	18	0.908945109115954
HSP90AA1	0	7	19	-0.78049765775633
HSP90AA1	0	7	20	0.353882635301107
HSP90AA1	0	7	21	-1.34572840060989
HSP90AA1	0	7	22	-0.210113348155947
HSP90AA1	0	7	23	0.848279078126467
HSP90AA1	0	7	24	0.700038290277328
HSP90AA1	1	7	25	-0.882876544683738
HSP90AA1	1	7	26	-0.491936430227112
HSP90AA1	1	7	27	-0.726025115725932
HSP90AA1	1	7	28	-0.59351631330218
HSP90AA1	1	7	29	-0.263810096082853
HSP90AA1	1	7	30	0.769969917501568
HSP90AA1	1	7	31	-0.0684147728694398
HSP90AA1	1	7	32	-0.956100778504477
HSP90AA1	1	7	33	-2.21969571417092
HSP90AA1	1	7	34	0.850523910776922
HSP90AA1	1	7	35	-2.10884956614748
HSP90AA1	1	7	36	1.19781756014317
HSP90AA1	1	7	37	0.187956732798754
HSP90AA1	1	7	38	-1.71856338358818
HSP90AA1	1	7	39	-0.891310870394458
HSP90AA1	1	7	40	1.22988576799671
HSP90AA1	1	7	41	0.223175467463441
HSP90AA1	1	7	42	-6.78372773561873
KIR2DS3	0	8	1	-0.43099798176716
KIR2DS3	0	8	2	1.30264171423339
KIR2DS3	0	8	3	-0.0934120296513428
KIR2DS3	0	8	4	-0.579230326101303
KIR2DS3	0	8	5	-0.437490654977409
KIR2DS3	0	8	6	-0.348553096582783
KIR2DS3	0	8	7	0.654779776348519
KIR2DS3	0	8	8	0.0777008209186534
KIR2DS3	0	8	9	-0.299541213465081
KIR2DS3	0	8	10	-0.49694575609625
KIR2DS3	0	8	11	0.126649537395265
KIR2DS3	0	8	12	-1.18488359264755
KIR2DS3	0	8	13	-2.47254052740286
KIR2DS3	0	8	14	-0.724826890382563
KIR2DS3	0	8	15	1.49308232569172
KIR2DS3	0	8	16	1.18458022743009
KIR2DS3	0	8	17	1.68751670339899
KIR2DS3	0	8	18	-0.537642421933551
KIR2DS3	0	8	19	-0.778542533673758
KIR2DS3	0	8	20	-0.0934120296513428
KIR2DS3	0	8	21	0.0274570157290603
KIR2DS3	0	8	22	-0.450542974838651
KIR2DS3	0	8	23	0.4048452736723
KIR2DS3	0	8	24	1.96930863435363
KIR2DS3	1	8	25	-0.0718310580498224
KIR2DS3	1	8	26	-0.983829135659263
KIR2DS3	1	8	27	-0.621749379686567
KIR2DS3	1	8	28	-1.53306038927551
KIR2DS3	1	8	29	0.35408666028026
KIR2DS3	1	8	30	-0.109760237328603
KIR2DS3	1	8	31	0.183769784955582
KIR2DS3	1	8	32	-1.44260972024054
KIR2DS3	1	8	33	2.40294528797607
KIR2DS3	1	8	34	2.80708689725465
KIR2DS3	1	8	35	-0.165293581981016
KIR2DS3	1	8	36	-0.0718310580498224
KIR2DS3	1	8	37	-1.56812178631061
KIR2DS3	1	8	38	-0.786341744077738
KIR2DS3	1	8	39	1.91920720724063
KIR2DS3	1	8	40	1.32848027695469
KIR2DS3	1	8	41	-3.23308950223865
KIR2DS3	1	8	42	3.65180343535482
RFX5	0	9	1	-0.253395055456654
RFX5	0	9	2	-0.510616272261803
RFX5	0	9	3	-1.1819308377956
RFX5	0	9	4	0.12528471900548
RFX5	0	9	5	-1.29866828726027
RFX5	0	9	6	0.596827031874164
RFX5	0	9	7	0.883107029581138
RFX5	0	9	8	-0.312907986246088
RFX5	0	9	9	0.248937706456183
RFX5	0	9	10	-0.215825706578067
RFX5	0	9	11	0.229991209646638
RFX5	0	9	12	0.196445614822337
RFX5	0	9	13	-0.436418380540136
RFX5	0	9	14	-0.63177648577635
RFX5	0	9	15	0.424953420834726
RFX5	0	9	16	1.65168780603304
RFX5	0	9	17	2.07476406761241
RFX5	0	9	18	-0.605749660244235
RFX5	0	9	19	-0.715334739170584
RFX5	0	9	20	1.83773133688061
RFX5	0	9	21	-1.33306452692506
RFX5	0	9	22	-1.79395749642651
RFX5	0	9	23	1.04267655527579
RFX5	0	9	24	-0.0227610633411206
RFX5	1	9	25	-0.479145452480081
RFX5	1	9	26	-0.938663894676466
RFX5	1	9	27	-0.0763214160914249
RFX5	1	9	28	-1.34332214746966
RFX5	1	9	29	0.0977585183698482
RFX5	1	9	30	1.20237299138834
RFX5	1	9	31	0.0554825058534426
RFX5	1	9	32	0.620662103956039
RFX5	1	9	33	-1.65534423849501
RFX5	1	9	34	0.561256305401458
RFX5	1	9	35	-0.486485298766319
RFX5	1	9	36	-0.0218851225938343
RFX5	1	9	37	-0.785270208231885
RFX5	1	9	38	0.0466214086019213
RFX5	1	9	39	-0.159163681611445
RFX5	1	9	40	0.604384501108086
RFX5	1	9	41	-0.0143029285481985
RFX5	1	9	42	-4.70606037814108
IFNA10	0	10	1	-0.416431599212265
IFNA10	0	10	2	-0.405596374981809
IFNA10	0	10	3	0.225318389134351
IFNA10	0	10	4	-0.269039365724648
IFNA10	0	10	5	0.114907582129639
IFNA10	0	10	6	-0.260885657371741
IFNA10	0	10	7	-1.594143859853
IFNA10	0	10	8	0.228635965483964
IFNA10	0	10	9	1.2917986871267
IFNA10	0	10	10	-0.555041452400528
IFNA10	0	10	11	0.357694195536012
IFNA10	0	10	12	0.487578804616327
IFNA10	0	10	13	0.655534153218082
IFNA10	0	10	14	0.77450307239615
IFNA10	0	10	15	-1.11546717199579
IFNA10	0	10	16	0.974273026487685
IFNA10	0	10	17	1.42398447412503
IFNA10	0	10	18	-2.25372121355657
IFNA10	0	10	19	-1.08941116773845
IFNA10	0	10	20	-0.610934639440488
IFNA10	0	10	21	-1.28119272520018
IFNA10	0	10	22	0.689939415895198
IFNA10	0	10	23	1.48938571041723
IFNA10	0	10	24	1.13831175090908
IFNA10	1	10	25	-0.985183584730332
IFNA10	1	10	26	0.873948709575493
IFNA10	1	10	27	-0.520761363969916
IFNA10	1	10	28	-0.880036335898061
IFNA10	1	10	29	0.499447049323603
IFNA10	1	10	30	-0.381930607633969
IFNA10	1	10	31	-0.399118770465768
IFNA10	1	10	32	-1.11255797504908
IFNA10	1	10	33	1.62799378475905
IFNA10	1	10	34	0.882787106658477
IFNA10	1	10	35	-0.377652836239423
IFNA10	1	10	36	-5.66337039489323
IFNA10	1	10	37	-0.724335248251413
IFNA10	1	10	38	0.640237302852968
IFNA10	1	10	39	-0.352145959880041
IFNA10	1	10	40	-1.30944152589059
IFNA10	1	10	41	-1.40609423535234
IFNA10	1	10	42	2.00909075176421
CD8B	0	11	1	0.507187998365618
CD8B	0	11	2	-0.0576460077796398
CD8B	0	11	3	0.995277181648495
CD8B	0	11	4	-0.732990745784757
CD8B	0	11	5	-0.495599123020768
CD8B	0	11	6	0.854198135259034
CD8B	0	11	7	-0.891230223109968
CD8B	0	11	8	-0.445362662127814
CD8B	0	11	9	1.39785870001894
CD8B	0	11	10	-0.147535330863702
CD8B	0	11	11	0.425620755860214
CD8B	0	11	12	-0.730999828029923
CD8B	0	11	13	0.103050837117493
CD8B	0	11	14	-1.02183276933357
CD8B	0	11	15	1.26830253060067
CD8B	0	11	16	0.671914546415141
CD8B	0	11	17	1.01025359259329
CD8B	0	11	18	-2.17874525582989
CD8B	0	11	19	-1.74418666522534
CD8B	0	11	20	1.70884429501853
CD8B	0	11	21	-0.317234730699516
CD8B	0	11	22	-0.805734735313344
CD8B	0	11	23	0.930355838145514
CD8B	0	11	24	-0.303766333924721
CD8B	1	11	25	-0.265441911474225
CD8B	1	11	26	-1.15017229254541
CD8B	1	11	27	0.381266857968078
CD8B	1	11	28	-0.995163728333088
CD8B	1	11	29	-0.163363679984077
CD8B	1	11	30	-2.04433652974219
CD8B	1	11	31	-0.855427296803279
CD8B	1	11	32	2.36412670232923
CD8B	1	11	33	2.59750581640515
CD8B	1	11	34	1.72986560600076
CD8B	1	11	35	-2.65264189691687
CD8B	1	11	36	-0.0108882600794757
CD8B	1	11	37	-0.0775159415635715
CD8B	1	11	38	2.0290718972038
CD8B	1	11	39	-0.287031694652185
CD8B	1	11	40	-2.03094883612707
CD8B	1	11	41	-2.53163517447437
CD8B	1	11	42	0.430640295289875
IFNA16	0	12	1	0.226338032737456
IFNA16	0	12	2	0.189131826896695
IFNA16	0	12	3	0.205136602762202
IFNA16	0	12	4	-1.30883291028175
IFNA16	0	12	5	0.704273772049934
IFNA16	0	12	6	-1.12101002545908
IFNA16	0	12	7	-0.459593797126631
IFNA16	0	12	8	-0.572521700560393
IFNA16	0	12	9	1.72357718832726
IFNA16	0	12	10	-0.315636693545533
IFNA16	0	12	11	1.24984507954048
IFNA16	0	12	12	-0.178574687503082
IFNA16	0	12	13	0.645583483056371
IFNA16	0	12	14	0.167651951529511
IFNA16	0	12	15	-0.100564954154104
IFNA16	0	12	16	-0.287062280249121
IFNA16	0	12	17	-0.0217442068428805
IFNA16	0	12	18	-2.22086916302249
IFNA16	0	12	19	-0.106490794695948
IFNA16	0	12	20	-1.19379937732941
IFNA16	0	12	21	-0.675578418310528
IFNA16	0	12	22	-0.215309052181126
IFNA16	0	12	23	1.64263407414489
IFNA16	0	12	24	2.02341605021728
IFNA16	1	12	25	0.919414828053526
IFNA16	1	12	26	-0.287062280249121
IFNA16	1	12	27	-0.816491379988119
IFNA16	1	12	28	-0.913130538190926
IFNA16	1	12	29	0.559931593468203
IFNA16	1	12	30	-0.816491379988119
IFNA16	1	12	31	0.931823142108816
IFNA16	1	12	32	-0.109458322135767
IFNA16	1	12	33	1.99651433388179
IFNA16	1	12	34	3.11306755022216
IFNA16	1	12	35	-1.14648954054329
IFNA16	1	12	36	1.19766847913226
IFNA16	1	12	37	-0.679199139804519
IFNA16	1	12	38	0.340219164670616
IFNA16	1	12	39	-1.88720423958004
IFNA16	1	12	40	-0.827917263262924
IFNA16	1	12	41	0.0994691189359259
IFNA16	1	12	42	2.64314657476968
LTA	0	13	1	-0.6152818696378
LTA	0	13	2	-0.878835354541392
LTA	0	13	3	-0.0467863737160962
LTA	0	13	4	-1.13188071627164
LTA	0	13	5	0.248770242512156
LTA	0	13	6	0.0469612485273272
LTA	0	13	7	0.182841710573294
LTA	0	13	8	-0.267828604121681
LTA	0	13	9	-0.0946623159135411
LTA	0	13	10	-0.909440671890468
LTA	0	13	11	-0.143232136462837
LTA	0	13	12	-0.559426260695338
LTA	0	13	13	-0.672084228768881
LTA	0	13	14	-0.397236919601832
LTA	0	13	15	-0.818450676567997
LTA	0	13	16	1.28817972431991
LTA	0	13	17	-0.700850576706772
LTA	0	13	18	2.14278859483571
LTA	0	13	19	-0.0946623159135411
LTA	0	13	20	-1.33504952320183
LTA	0	13	21	0.000415236981941567
LTA	0	13	22	0.6771729739002
LTA	0	13	23	2.60417012657077
LTA	0	13	24	1.47440868579033
LTA	1	13	25	-0.0946623159135411
LTA	1	13	26	-1.06680568209821
LTA	1	13	27	-0.84850701218796
LTA	1	13	28	-0.6152818696378
LTA	1	13	29	-0.423729223238665
LTA	1	13	30	-1.03473597365838
LTA	1	13	31	-2.29914664552631
LTA	1	13	32	-0.0706388513338977
LTA	1	13	33	0.50023258155927
LTA	1	13	34	0.226937859382174
LTA	1	13	35	-0.818450676567997
LTA	1	13	36	-0.84850701218796
LTA	1	13	37	0.540367899085814
LTA	1	13	38	1.25611001588008
LTA	1	13	39	2.22825338206475
LTA	1	13	40	-0.118859236612778
LTA	1	13	41	4.02350166050796
LTA	1	13	42	2.75173366634827
NFYC	0	14	1	-0.229831948406541
NFYC	0	14	2	0.692110046478668
NFYC	0	14	3	-0.582145913268063
NFYC	0	14	4	0.715621145550321
NFYC	0	14	5	1.26034858233072
NFYC	0	14	6	-1.3114336603022
NFYC	0	14	7	-1.42521058131156
NFYC	0	14	8	0.747559212495276
NFYC	0	14	9	0.458647750918868
NFYC	0	14	10	-0.588057158781685
NFYC	0	14	11	-0.64156992905836
NFYC	0	14	12	-0.827225136451002
NFYC	0	14	13	0.155519878167261
NFYC	0	14	14	0.485057209054314
NFYC	0	14	15	-1.11087219798035
NFYC	0	14	16	-1.14210533209016
NFYC	0	14	17	1.28496053587435
NFYC	0	14	18	-0.549022607359299
NFYC	0	14	19	1.14809622591048
NFYC	0	14	20	-0.629629434564889
NFYC	0	14	21	0.510138913422468
NFYC	0	14	22	2.47486363974271
NFYC	0	14	23	0.190530034789812
NFYC	0	14	24	-1.08634927516111
NFYC	1	14	25	1.38524400157472
NFYC	1	14	26	-0.417215977676556
NFYC	1	14	27	-0.76407352529321
NFYC	1	14	28	-0.84430255837497
NFYC	1	14	29	-0.562246046476679
NFYC	1	14	30	0.569363921739981
NFYC	1	14	31	-0.670792906788216
NFYC	1	14	32	-1.94321359408427
NFYC	1	14	33	-0.236037072950833
NFYC	1	14	34	-2.89110113831208
NFYC	1	14	35	0.395065311552058
NFYC	1	14	36	-0.210575403639153
NFYC	1	14	37	0.169552882740138
NFYC	1	14	38	1.69932228296386
NFYC	1	14	39	-1.13880858405785
NFYC	1	14	40	-3.12308893744993
NFYC	1	14	41	-0.177050951393414
NFYC	1	14	42	-0.863778601015264
HLA-F	0	15	1	0.833739711305265
HLA-F	0	15	2	1.28725424393186
HLA-F	0	15	3	0.0176115558332388
HLA-F	0	15	4	0.315112885106827
HLA-F	0	15	5	1.69751502030808
HLA-F	0	15	6	-0.344947876867901
HLA-F	0	15	7	-0.839112678974078
HLA-F	0	15	8	0.879964012418712
HLA-F	0	15	9	-1.31813044526805
HLA-F	0	15	10	0.266870397355459
HLA-F	0	15	11	-1.38728525127935
HLA-F	0	15	12	-1.43020464268704
HLA-F	0	15	13	-0.601566307673254
HLA-F	0	15	14	0.866530685763553
HLA-F	0	15	15	-1.52259262857942
HLA-F	0	15	16	-0.774174458794173
HLA-F	0	15	17	0.198070111143381
HLA-F	0	15	18	1.45527606614267
HLA-F	0	15	19	-0.197851184031906
HLA-F	0	15	20	-0.355737100248922
HLA-F	0	15	21	1.69887409792618
HLA-F	0	15	22	-0.630062245173646
HLA-F	0	15	23	0.511454660719943
HLA-F	0	15	24	-0.626608628377464
HLA-F	1	15	25	0.833134667952516
HLA-F	1	15	26	-1.32310628263921
HLA-F	1	15	27	1.56834022923364
HLA-F	1	15	28	-0.227473519845347
HLA-F	1	15	29	2.02812411325937
HLA-F	1	15	30	-2.31242602239044
HLA-F	1	15	31	0.965694310710259
HLA-F	1	15	32	1.63894431946479
HLA-F	1	15	33	0.128797688322728
HLA-F	1	15	34	-1.63861050772416
HLA-F	1	15	35	0.341621180754751
HLA-F	1	15	36	2.90513618754787
HLA-F	1	15	37	1.44247263538946
HLA-F	1	15	38	-1.5526896768023
HLA-F	1	15	39	0.814317309035824
HLA-F	1	15	40	0.633267058889344
HLA-F	1	15	41	3.43994921206324
HLA-F	1	15	42	0.209274616759056
HSPA5	0	16	1	-0.247790418992396
HSPA5	0	16	2	1.22097857222707
HSPA5	0	16	3	-0.764077007390245
HSPA5	0	16	4	1.01419250999312
HSPA5	0	16	5	0.91108080786691
HSPA5	0	16	6	-1.5699872148678
HSPA5	0	16	7	0.388787648470163
HSPA5	0	16	8	-0.0707418994545238
HSPA5	0	16	9	1.31934040954818
HSPA5	0	16	10	-0.615871544093594
HSPA5	0	16	11	-1.34618101506138
HSPA5	0	16	12	0.385771185103239
HSPA5	0	16	13	-0.744025107554455
HSPA5	0	16	14	0.86855031164803
HSPA5	0	16	15	-0.772339200992129
HSPA5	0	16	16	-0.0500581727296684
HSPA5	0	16	17	0.420533345704659
HSPA5	0	16	18	-0.117100318984853
HSPA5	0	16	19	0.779514501458664
HSPA5	0	16	20	-1.15040193552238
HSPA5	0	16	21	-1.84523223366047
HSPA5	0	16	22	0.129895790033591
HSPA5	0	16	23	-0.323855119354298
HSPA5	0	16	24	2.17901610660456
HSPA5	1	16	25	-0.883157846852007
HSPA5	1	16	26	-0.088481349685091
HSPA5	1	16	27	1.18478871210356
HSPA5	1	16	28	-0.957941749377774
HSPA5	1	16	29	0.430332121920348
HSPA5	1	16	30	0.400816081409545
HSPA5	1	16	31	0.579165508490567
HSPA5	1	16	32	-0.266682639519444
HSPA5	1	16	33	-2.04176060343221
HSPA5	1	16	34	-1.25150023330706
HSPA5	1	16	35	-1.98287486023496
HSPA5	1	16	36	0.00212947836651616
HSPA5	1	16	37	-1.81322518992409
HSPA5	1	16	38	-2.08405835454263
HSPA5	1	16	39	-1.20129530223481
HSPA5	1	16	40	1.95549982993312
HSPA5	1	16	41	-0.221470060985525
HSPA5	1	16	42	-2.58048146089225
HSPA4	0	17	1	-0.221650514378719
HSPA4	0	17	2	-0.563870220408718
HSPA4	0	17	3	-0.261388260030743
HSPA4	0	17	4	-1.71194491319377
HSPA4	0	17	5	0.310386802647662
HSPA4	0	17	6	-1.62334072636847
HSPA4	0	17	7	-0.0228182680610627
HSPA4	0	17	8	-0.658735427649693
HSPA4	0	17	9	-0.277148675789921
HSPA4	0	17	10	0.201573167351314
